 rho0                  EoA                   K                     a                     L                     Ms_inv                Crdr0                 Crdr1                 Vn                    Vp                    CrdJ0                 CrdJ1                
 [1/fm^3]              [MeV]                 [MeV]                 [MeV]                 [MeV]                 []                    []                    []                    []                    []                    []                    []                   
 1.59480320000000e-01 -1.57505560000000e+01  2.13313750000000e+02  2.76074820000000e+01  2.26716570000000e+01  9.90781480000000e-01 -4.51473870000000e+01 -1.24521900000000e+02 -1.85832150000000e+02 -2.03351840000000e+02 -7.73036050000000e+01 -2.59118000000000e+01 
 1.59060740000000e-01 -1.57253330000000e+01  2.15001420000000e+02  2.74083040000000e+01  2.74087620000000e+01  9.97534320000000e-01 -4.57389160000000e+01 -1.58505860000000e+02 -1.85722100000000e+02 -2.12346510000000e+02 -8.16206540000000e+01 -5.19688260000000e+01 
 1.58782520000000e-01 -1.57327540000000e+01  2.16110010000000e+02  2.71149090000000e+01  2.28577500000000e+01  9.93588130000000e-01 -4.53510830000000e+01 -1.51904900000000e+02 -1.88616650000000e+02 -2.11316860000000e+02 -7.92549240000000e+01 -4.79372710000000e+01 
 1.59243740000000e-01 -1.57414130000000e+01  2.14729380000000e+02  2.72036420000000e+01  2.73800160000000e+01  9.76665320000000e-01 -4.41162150000000e+01 -1.96176700000000e+02 -1.81641580000000e+02 -2.00788160000000e+02 -7.96508300000000e+01 -3.95401900000000e+01 
 1.59436780000000e-01 -1.57072870000000e+01  2.05185220000000e+02  2.79292250000000e+01  3.02093510000000e+01  9.81355860000000e-01 -4.48541970000000e+01 -1.76957410000000e+02 -1.85026270000000e+02 -2.06613970000000e+02 -7.91331840000000e+01 -8.04813560000000e+01 
 1.58215860000000e-01 -1.57126730000000e+01  2.09217540000000e+02  2.74106410000000e+01  2.11110560000000e+01  9.69373690000000e-01 -4.51423720000000e+01 -1.51152270000000e+02 -1.80586520000000e+02 -2.04493130000000e+02 -8.00767280000000e+01 -5.33339860000000e+01 
 1.58044420000000e-01 -1.56970680000000e+01  2.14932350000000e+02  2.70647120000000e+01  1.98909910000000e+01  9.96323640000000e-01 -4.47661850000000e+01 -1.38457620000000e+02 -1.90574930000000e+02 -2.03039340000000e+02 -7.90234430000000e+01 -5.05701380000000e+01 
 1.56959520000000e-01 -1.57040660000000e+01  2.23337430000000e+02  2.71387350000000e+01  2.83454580000000e+01  1.01743130000000e+00 -4.47281220000000e+01 -1.78695100000000e+02 -1.91580670000000e+02 -2.14684180000000e+02 -7.92357580000000e+01 -4.61999190000000e+01 
 1.56943920000000e-01 -1.56830320000000e+01  2.20732220000000e+02  2.70564500000000e+01  2.99026060000000e+01  1.03350090000000e+00 -4.42912370000000e+01 -1.87941980000000e+02 -1.92788810000000e+02 -2.10860860000000e+02 -7.60268510000000e+01 -6.91843400000000e+01 
 1.57620650000000e-01 -1.57209050000000e+01  2.21940740000000e+02  2.71133800000000e+01  2.17344710000000e+01  1.01077030000000e+00 -4.40325210000000e+01 -1.62953700000000e+02 -1.86999110000000e+02 -2.10720020000000e+02 -7.57365270000000e+01 -7.05964970000000e+01 
 1.56703390000000e-01 -1.57118210000000e+01  2.27330350000000e+02  2.75328980000000e+01  2.76951680000000e+01  1.03139100000000e+00 -4.46011410000000e+01 -1.56562570000000e+02 -1.90035460000000e+02 -2.14829850000000e+02 -7.72976340000000e+01 -7.71884290000000e+01 
 1.57005720000000e-01 -1.57183950000000e+01  2.28961760000000e+02  2.72135940000000e+01  2.82230050000000e+01  9.93352970000000e-01 -4.34291250000000e+01 -1.74159350000000e+02 -1.85802220000000e+02 -2.08606570000000e+02 -7.95803370000000e+01 -4.29362500000000e+01 
 1.56380740000000e-01 -1.57149810000000e+01  2.32142030000000e+02  2.77375490000000e+01  3.83985860000000e+01  9.74925250000000e-01 -4.31419690000000e+01 -1.68056600000000e+02 -1.84621760000000e+02 -2.03698740000000e+02 -7.98596020000000e+01 -5.69614030000000e+01 
 1.56548510000000e-01 -1.57227080000000e+01  2.34675280000000e+02  2.76505450000000e+01  3.49884220000000e+01  1.00211040000000e+00 -4.31835900000000e+01 -1.66975570000000e+02 -1.87785860000000e+02 -2.10874810000000e+02 -7.83094460000000e+01 -8.07486450000000e+01 
 1.56400070000000e-01 -1.57275160000000e+01  2.33498900000000e+02  2.73940480000000e+01  2.06379790000000e+01  9.95223690000000e-01 -4.31271290000000e+01 -1.21348550000000e+02 -1.85430440000000e+02 -2.04078540000000e+02 -7.72543740000000e+01 -2.84812830000000e+01 
 1.56870510000000e-01 -1.57328530000000e+01  2.27377390000000e+02  2.77756260000000e+01  1.75059080000000e+01  9.87492710000000e-01 -4.38420470000000e+01 -9.75027330000000e+01 -1.87984300000000e+02 -2.07633670000000e+02 -7.78204390000000e+01 -6.77566840000000e+01 
 1.56707370000000e-01 -1.57308280000000e+01  2.31193700000000e+02  2.74353200000000e+01  1.70089720000000e+01  9.90249300000000e-01 -4.33423730000000e+01 -8.61795590000000e+01 -1.84433480000000e+02 -2.07204710000000e+02 -7.57108940000000e+01 -1.76535250000000e+01 
 1.57321700000000e-01 -1.57319320000000e+01  2.28784120000000e+02  2.75790340000000e+01  2.47397420000000e+01  9.87423170000000e-01 -4.25630300000000e+01 -1.16962520000000e+02 -1.86312530000000e+02 -2.03418450000000e+02 -7.33449930000000e+01 -5.31073090000000e+01 
 1.56480570000000e-01 -1.57116630000000e+01  2.26983390000000e+02  2.73520710000000e+01  2.33960840000000e+01  9.67611100000000e-01 -4.23169460000000e+01 -1.43577140000000e+02 -1.81554230000000e+02 -2.02902700000000e+02 -7.61426080000000e+01 -6.28709400000000e+01 
 1.57297180000000e-01 -1.57310600000000e+01  2.24196340000000e+02  2.72748660000000e+01  2.82246690000000e+01  9.54453680000000e-01 -4.19614420000000e+01 -1.71816290000000e+02 -1.81570300000000e+02 -2.03598680000000e+02 -7.54789440000000e+01 -1.48465650000000e+01 
 1.57386300000000e-01 -1.57239540000000e+01  2.22884700000000e+02  2.78987650000000e+01  2.93731880000000e+01  9.19648620000000e-01 -4.16758530000000e+01 -1.26197960000000e+02 -1.77328000000000e+02 -1.96698270000000e+02 -7.75739490000000e+01 -4.58173470000000e+01 
 1.57787970000000e-01 -1.57527430000000e+01  2.22536710000000e+02  2.76638270000000e+01  2.62081820000000e+01  9.45790900000000e-01 -4.21780580000000e+01 -1.49663080000000e+02 -1.81233240000000e+02 -2.06363200000000e+02 -7.33610940000000e+01 -6.47081290000000e+01 
 1.58289350000000e-01 -1.57447570000000e+01  2.26965310000000e+02  2.75532320000000e+01  3.81997260000000e+01  9.46329100000000e-01 -4.18221730000000e+01 -2.02456090000000e+02 -1.82344030000000e+02 -2.02497880000000e+02 -7.72273420000000e+01 -8.95733060000000e+01 
 1.58221580000000e-01 -1.57572880000000e+01  2.24553280000000e+02  2.79894550000000e+01  3.80659900000000e+01  9.37847860000000e-01 -4.06808430000000e+01 -1.65701930000000e+02 -1.76145220000000e+02 -1.96122340000000e+02 -7.01059950000000e+01 -3.25398620000000e+01 
 1.58924220000000e-01 -1.57429330000000e+01  2.20610680000000e+02  2.79493260000000e+01  3.80836430000000e+01  9.06369950000000e-01 -3.99894670000000e+01 -1.81043660000000e+02 -1.74654520000000e+02 -2.02687220000000e+02 -7.28296940000000e+01 -8.08655560000000e+01 
 1.58459490000000e-01 -1.57366470000000e+01  2.23784150000000e+02  2.72950290000000e+01  3.26909580000000e+01  9.23817770000000e-01 -4.04371100000000e+01 -1.98212300000000e+02 -1.77634770000000e+02 -2.03118550000000e+02 -7.55087370000000e+01 -5.07311440000000e+01 
 1.57567450000000e-01 -1.57213940000000e+01  2.21272120000000e+02  2.72538250000000e+01  3.44898740000000e+01  9.29502070000000e-01 -4.08947210000000e+01 -1.98308680000000e+02 -1.81010710000000e+02 -1.97691700000000e+02 -7.31694970000000e+01 -4.50186050000000e+01 
 1.59363110000000e-01 -1.57177530000000e+01  2.13381580000000e+02  2.70758750000000e+01  3.39021110000000e+01  9.24406320000000e-01 -4.09895700000000e+01 -2.34911430000000e+02 -1.76519110000000e+02 -1.98194240000000e+02 -7.67461480000000e+01 -3.90187250000000e+01 
 1.59523530000000e-01 -1.57340440000000e+01  2.09191250000000e+02  2.75173670000000e+01  3.11781940000000e+01  8.84352390000000e-01 -4.05548730000000e+01 -2.02463300000000e+02 -1.70105140000000e+02 -1.97632870000000e+02 -7.38678440000000e+01 -8.08685860000000e+01 
 1.60519070000000e-01 -1.57253110000000e+01  2.01956970000000e+02  2.75438640000000e+01  3.30713850000000e+01  8.68579270000000e-01 -4.11707790000000e+01 -2.02591220000000e+02 -1.70546780000000e+02 -1.89815820000000e+02 -7.67443950000000e+01 -6.04987470000000e+01 
 1.60304630000000e-01 -1.57386210000000e+01  2.01924700000000e+02  2.84911630000000e+01  3.52264960000000e+01  8.92222090000000e-01 -4.24712640000000e+01 -1.64115980000000e+02 -1.70345150000000e+02 -1.94768030000000e+02 -7.61904230000000e+01 -8.01852500000000e+01 
 1.59984560000000e-01 -1.57415770000000e+01  2.06952680000000e+02  2.76686090000000e+01  2.79808760000000e+01  9.12793270000000e-01 -4.28406170000000e+01 -1.78385060000000e+02 -1.78835740000000e+02 -1.98353640000000e+02 -7.83002950000000e+01 -6.36484420000000e+01 
 1.59721070000000e-01 -1.57476760000000e+01  2.07546940000000e+02  2.80499240000000e+01  2.86394860000000e+01  9.25421630000000e-01 -4.26533460000000e+01 -1.50721630000000e+02 -1.74647120000000e+02 -2.02074510000000e+02 -7.47540400000000e+01 -5.10019420000000e+01 
 1.60154310000000e-01 -1.57361040000000e+01  2.06836670000000e+02  2.75925430000000e+01  2.85514190000000e+01  9.58342290000000e-01 -4.36846810000000e+01 -1.51405550000000e+02 -1.78875310000000e+02 -2.03546460000000e+02 -7.40094660000000e+01 -5.49710230000000e+01 
 1.59216330000000e-01 -1.57359230000000e+01  2.10428860000000e+02  2.77335990000000e+01  3.25359650000000e+01  9.56433070000000e-01 -4.37971980000000e+01 -1.65063220000000e+02 -1.83335930000000e+02 -2.05485190000000e+02 -7.54220860000000e+01 -5.00568990000000e+01 
 1.59432680000000e-01 -1.57187610000000e+01  2.05692400000000e+02  2.71730390000000e+01  2.89665190000000e+01  9.33470020000000e-01 -4.27004730000000e+01 -2.04221100000000e+02 -1.77137210000000e+02 -2.05182960000000e+02 -7.58702080000000e+01 -3.36913910000000e+01 
 1.59029200000000e-01 -1.57046270000000e+01  2.11691480000000e+02  2.70230420000000e+01  2.30411890000000e+01  9.50222180000000e-01 -4.32858560000000e+01 -1.82441370000000e+02 -1.84036240000000e+02 -2.05653630000000e+02 -7.96845910000000e+01 -7.11433670000000e+01 
 1.61016770000000e-01 -1.57478630000000e+01  2.01803860000000e+02  2.75089850000000e+01  2.49723540000000e+01  9.19482320000000e-01 -4.22649650000000e+01 -1.64631530000000e+02 -1.74727200000000e+02 -2.03459870000000e+02 -7.22890320000000e+01 -4.54084440000000e+01 
 1.60479670000000e-01 -1.57274330000000e+01  2.02815130000000e+02  2.70289330000000e+01  2.29884650000000e+01  8.83149680000000e-01 -4.16159410000000e+01 -1.66603640000000e+02 -1.68902020000000e+02 -1.95753120000000e+02 -7.61824670000000e+01 -3.33291810000000e+01 
 1.59254960000000e-01 -1.57087130000000e+01  2.06503560000000e+02  2.70670860000000e+01  3.12129540000000e+01  9.10518450000000e-01 -4.19783110000000e+01 -1.83077110000000e+02 -1.73199620000000e+02 -1.96521080000000e+02 -7.44225890000000e+01 -2.80517300000000e+01 
 1.58962570000000e-01 -1.56986170000000e+01  2.11532040000000e+02  2.73119060000000e+01  3.12190440000000e+01  9.33182880000000e-01 -4.17556530000000e+01 -1.77764490000000e+02 -1.74419570000000e+02 -2.01742520000000e+02 -7.59130840000000e+01 -4.31289420000000e+01 
 1.59476680000000e-01 -1.57075620000000e+01  2.07820540000000e+02  2.73461520000000e+01  1.86019360000000e+01  9.44454170000000e-01 -4.29107440000000e+01 -1.12299140000000e+02 -1.76476030000000e+02 -2.02396550000000e+02 -7.56289100000000e+01 -4.34212010000000e+01 
 1.59186720000000e-01 -1.57073980000000e+01  2.07456680000000e+02  2.72232520000000e+01  2.16544750000000e+01  9.26201400000000e-01 -4.26045310000000e+01 -1.32610570000000e+02 -1.76378810000000e+02 -1.99928340000000e+02 -7.63833000000000e+01 -2.53104170000000e+01 
 1.58890500000000e-01 -1.57331980000000e+01  2.12472830000000e+02  2.74230680000000e+01  2.08278300000000e+01  9.52914190000000e-01 -4.32651890000000e+01 -1.15955170000000e+02 -1.79891430000000e+02 -2.03212050000000e+02 -7.46639520000000e+01 -3.33614860000000e+01 
 1.60326160000000e-01 -1.57354450000000e+01  2.09292630000000e+02  2.73101760000000e+01  2.26728040000000e+01  9.62229660000000e-01 -4.37886420000000e+01 -1.32648400000000e+02 -1.84900030000000e+02 -2.04474050000000e+02 -7.68054950000000e+01 -1.10078710000000e+01 
 1.59317940000000e-01 -1.57018450000000e+01  2.07345950000000e+02  2.70527200000000e+01  2.70456540000000e+01  9.39072450000000e-01 -4.26623020000000e+01 -1.74297960000000e+02 -1.79778870000000e+02 -2.07001090000000e+02 -7.58752910000000e+01 -5.27047800000000e+01 
 1.58825790000000e-01 -1.56950990000000e+01  2.04866840000000e+02  2.74597740000000e+01  2.10475800000000e+01  9.26445700000000e-01 -4.26379230000000e+01 -1.27025220000000e+02 -1.78945840000000e+02 -2.00298070000000e+02 -7.50925970000000e+01 -6.42486600000000e+01 
 1.60553310000000e-01 -1.57274320000000e+01  2.02725910000000e+02  2.71291380000000e+01  2.80391350000000e+01  9.46164280000000e-01 -4.30510220000000e+01 -1.74574510000000e+02 -1.81325280000000e+02 -1.97222690000000e+02 -7.22882030000000e+01 -4.33601360000000e+01 
 1.60271410000000e-01 -1.57471220000000e+01  2.11511720000000e+02  2.70405980000000e+01  2.67325600000000e+01  9.57004780000000e-01 -4.28241230000000e+01 -1.80385980000000e+02 -1.81634250000000e+02 -2.04821810000000e+02 -7.32965540000000e+01 -5.53015710000000e+01 
 1.60276250000000e-01 -1.57497440000000e+01  2.06595200000000e+02  2.74643250000000e+01  3.01896800000000e+01  9.43801340000000e-01 -4.26781720000000e+01 -1.75242370000000e+02 -1.81069850000000e+02 -2.01168330000000e+02 -7.06443600000000e+01 -3.10074120000000e+01 
 1.60513200000000e-01 -1.57447740000000e+01  2.07791640000000e+02  2.74460010000000e+01  1.82392800000000e+01  9.22593570000000e-01 -4.16358720000000e+01 -1.16860640000000e+02 -1.74654220000000e+02 -1.97067090000000e+02 -7.11901470000000e+01 -5.99295590000000e+01 
 1.59552650000000e-01 -1.57267900000000e+01  2.06646580000000e+02  2.70021410000000e+01  1.66351020000000e+01  9.12600280000000e-01 -4.20216630000000e+01 -1.51003820000000e+02 -1.77944070000000e+02 -1.99590130000000e+02 -7.51195630000000e+01 -4.55126040000000e+01 
 1.59716440000000e-01 -1.57291150000000e+01  2.05931520000000e+02  2.72017390000000e+01  1.90616450000000e+01  9.18265220000000e-01 -4.30835490000000e+01 -1.32705190000000e+02 -1.75283190000000e+02 -2.02078960000000e+02 -7.63473300000000e+01 -3.32789050000000e+01 
 1.60901300000000e-01 -1.57731540000000e+01  2.06886420000000e+02  2.76640190000000e+01  1.51734810000000e+01  9.28596460000000e-01 -4.26312100000000e+01 -1.03349420000000e+02 -1.80336670000000e+02 -1.98914430000000e+02 -7.17579480000000e+01 -3.62939820000000e+01 
 1.59492620000000e-01 -1.57537590000000e+01  2.10948260000000e+02  2.80382720000000e+01  1.86114170000000e+01  8.99489130000000e-01 -4.18134850000000e+01 -7.36876980000000e+01 -1.73897060000000e+02 -1.99292320000000e+02 -7.40342860000000e+01  1.64338940000000e+00 
 1.58790080000000e-01 -1.57482030000000e+01  2.12451530000000e+02  2.85325540000000e+01  1.98385310000000e+01  9.26797140000000e-01 -4.26012050000000e+01 -7.94007840000000e+01 -1.71951990000000e+02 -1.96877870000000e+02 -7.48656800000000e+01 -6.73635200000000e+01 
 1.59139070000000e-01 -1.57524750000000e+01  2.15198520000000e+02  2.81760840000000e+01  2.56930770000000e+01  9.34099840000000e-01 -4.23727150000000e+01 -1.08944370000000e+02 -1.75263590000000e+02 -1.99583870000000e+02 -7.44271530000000e+01 -4.67543330000000e+01 
 1.58877050000000e-01 -1.57671870000000e+01  2.18119710000000e+02  2.85747320000000e+01  2.59013290000000e+01  9.49079420000000e-01 -4.24048830000000e+01 -1.07862140000000e+02 -1.82079690000000e+02 -1.99287170000000e+02 -7.31137750000000e+01 -6.30808490000000e+01 
 1.58275870000000e-01 -1.57730050000000e+01  2.20738680000000e+02  2.87595880000000e+01  2.63483100000000e+01  9.08948630000000e-01 -4.26191160000000e+01 -7.30189640000000e+01 -1.72826510000000e+02 -2.06156550000000e+02 -7.71590670000000e+01 -2.88304960000000e+01 
 1.58610210000000e-01 -1.57798170000000e+01  2.22176110000000e+02  2.80734570000000e+01  2.00296970000000e+01  9.32118240000000e-01 -4.28053260000000e+01 -9.30150900000000e+01 -1.77236380000000e+02 -2.03009690000000e+02 -7.59892060000000e+01 -4.14256460000000e+01 
 1.59194260000000e-01 -1.57752420000000e+01  2.20189410000000e+02  2.75756900000000e+01  2.06254540000000e+01  9.54002450000000e-01 -4.27503920000000e+01 -1.31343450000000e+02 -1.76752250000000e+02 -2.06433890000000e+02 -7.45600300000000e+01 -1.04075030000000e+01 
 1.58810330000000e-01 -1.57547650000000e+01  2.19708360000000e+02  2.79432550000000e+01  2.44058930000000e+01  9.54866380000000e-01 -4.33227770000000e+01 -1.21663110000000e+02 -1.83128440000000e+02 -2.00246490000000e+02 -7.71706380000000e+01 -7.28712020000000e+01 
 1.59207830000000e-01 -1.57662360000000e+01  2.14989060000000e+02  2.81228850000000e+01  1.67672510000000e+01  9.12743410000000e-01 -4.27756480000000e+01 -7.16847610000000e+01 -1.74106910000000e+02 -1.97939330000000e+02 -7.64840610000000e+01 -4.44178400000000e+01 
 1.58255000000000e-01 -1.57629740000000e+01  2.20858130000000e+02  2.82933220000000e+01  1.86953390000000e+01  9.27184790000000e-01 -4.26717690000000e+01 -7.67441660000000e+01 -1.77599300000000e+02 -2.00945380000000e+02 -7.56778540000000e+01 -5.17321290000000e+01 
 1.58135930000000e-01 -1.57525590000000e+01  2.18943050000000e+02  2.82601220000000e+01  2.02029950000000e+01  9.12690120000000e-01 -4.21988860000000e+01 -7.49553950000000e+01 -1.74900570000000e+02 -1.97125830000000e+02 -7.60201190000000e+01 -4.54577530000000e+01 
 1.58717000000000e-01 -1.57861380000000e+01  2.17404630000000e+02  2.86520720000000e+01  2.54648480000000e+01  9.04951090000000e-01 -4.25237690000000e+01 -1.10140980000000e+02 -1.67893000000000e+02 -2.05964200000000e+02 -7.62173520000000e+01 -5.72973750000000e+01 
 1.58663480000000e-01 -1.57603150000000e+01  2.18936820000000e+02  2.81606420000000e+01  2.71815350000000e+01  9.30175310000000e-01 -4.23846130000000e+01 -1.06823680000000e+02 -1.78508600000000e+02 -2.04257660000000e+02 -7.47084150000000e+01 -1.72707200000000e+01 
 1.57639190000000e-01 -1.57411040000000e+01  2.22207710000000e+02  2.84488920000000e+01  3.64196960000000e+01  9.43948650000000e-01 -4.24595300000000e+01 -1.54833890000000e+02 -1.78732080000000e+02 -2.04250620000000e+02 -7.62016630000000e+01 -8.44225850000000e+01 
 1.57880060000000e-01 -1.57365150000000e+01  2.17933220000000e+02  2.85327830000000e+01  3.68755840000000e+01  9.20688090000000e-01 -4.16311060000000e+01 -1.59000980000000e+02 -1.78804300000000e+02 -1.99863260000000e+02 -7.54375180000000e+01 -6.65839570000000e+01 
 1.58319590000000e-01 -1.57392080000000e+01  2.17470870000000e+02  2.83694260000000e+01  3.49488870000000e+01  8.98452770000000e-01 -4.13462510000000e+01 -1.38624090000000e+02 -1.73747830000000e+02 -1.99429550000000e+02 -7.72027030000000e+01 -3.75665910000000e+01 
 1.58295500000000e-01 -1.57234300000000e+01  2.14453890000000e+02  2.80909500000000e+01  3.84720070000000e+01  8.76878190000000e-01 -3.99152230000000e+01 -1.60738270000000e+02 -1.67829000000000e+02 -1.90719360000000e+02 -7.29415930000000e+01 -4.50517690000000e+01 
 1.57467180000000e-01 -1.57232620000000e+01  2.20721240000000e+02  2.76958710000000e+01  2.71685870000000e+01  8.80273430000000e-01 -3.96960930000000e+01 -1.48255520000000e+02 -1.67781400000000e+02 -1.97180310000000e+02 -7.54357310000000e+01 -3.89425830000000e+01 
